Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
HW220621,304,main,9,4,bkbg1911,The milkman drives a small van,milkman,drives,small,van,1961.020833,bkbg1911_4ch.wav,0.673008516699816,0,1.50270558053779,-0.112389646697632,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1911_4ch.wav,254131.7172241,254131.7173221,0.20178850000957,0.201852900005179,0.0194895835,254131.914713684,0.339284900022903,NaN,NaN,NaN,0.85,254132.7672241,1.05171820000396,1.05178979999619,1.35337810000055,1.35346559999743,NaN,NaN,1.96102083333333,254134.022990233,254133.9172241,2.33617970001069,2.33621700000367,254135.4172241,NaN,NaN,3.70167840001523,3.70174799999222,254136.9172241,5.2160812,5.20169340001303,5.20176450000145,NaN,NaN,NaN,1,1,254134.9058301,0.852426299999934,0,1,254136.0004533,0.581550799979595,NaN,NaN,NaN,NaN
HW220621,305,main,9,4,aslg1309,She tore her dress.,She,tore,dress,NA,1365.333333,aslg1309_4ch.wav,0.49479659456822,0,2.715494462761,-0.290601568829228,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1309_4ch.wav,254136.9456723,254136.9457821,0.201869199983776,0.201941899984377,0.3173333335,254137.441005634,0.495333333528833,NaN,NaN,NaN,0.85,254137.9956723,1.05167419998907,1.05174719999195,1.35332249998464,1.35339179998846,NaN,NaN,1.36533333333333,254138.8059086,254139.1456723,2.20160349999787,2.20167310000397,254140.6456723,NaN,NaN,3.70161449999432,3.70168410000042,254142.1456723,5.2159119,5.20171239998308,5.20178410000517,NaN,NaN,NaN,1,1,254139.2098855,0.0626096999912988,0,1,254140.6483536,0.00106680000317283,NaN,NaN,NaN,NaN
HW220621,306,main,9,4,bkbg1501,A man’s turning the tap,mans,turning,tap,NA,1760,bkbg1501_4ch.wav,0.785398163397448,1,1.71039695583971,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1501_4ch.wav,254142.1741579,254142.1742749,0.201746599981561,0.20181749999756,0.12,254142.4721579,0.373167200013995,NaN,NaN,NaN,0.85,254143.2241579,1.05164819999482,1.05172540000058,1.35335089999717,1.35342050000327,NaN,NaN,1.76,254144.3125562,254144.3741579,2.20159069998772,2.20165360000101,254145.8741579,NaN,NaN,3.70170159998816,3.70181329999468,254147.3741579,5.2159051,5.20170179998968,5.20178619999206,NaN,NaN,NaN,1,1,254144.5968485,0.221099899994442,0,0,254146.2289109,0.353051400015829,NaN,NaN,NaN,NaN
HW220621,307,main,9,4,aslg1111,The man forgot his change.,man,forgot,change,NA,1932.75,aslg1111_4ch.wav,0.674821974943721,0,2.14062107145155,-0.110576188453727,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1111_4ch.wav,254147.4024111,254147.4025186,0.201888900017366,0.201953300012974,0.033625,254147.6140361,0.357443600019906,NaN,NaN,NaN,0.85,254148.4524111,1.0517036000092,1.05177540000295,1.35339289999683,1.3534631000075,NaN,NaN,1.93275,254149.6996697,254149.6024111,2.33521770001971,2.33528970001498,254151.1024111,NaN,NaN,3.70161080002435,3.70167979999678,254152.6024111,5.2161611,5.20173600001726,5.20180970002548,NaN,NaN,NaN,1,1,254150.266661,0.529032199992798,0,1,254151.530289,0.426267099974211,NaN,NaN,NaN,NaN
HW220621,308,main,9,4,bkbg1702,He drinks from his mug,He,drinks,mug,NA,1248,bkbg1702_4ch.wav,0.785398163397448,1,-2.60254002569981,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1702_4ch.wav,254152.6308398,254152.630947,0.201850600016769,0.201914200006286,0.376,254153.1848398,0.554000000003725,NaN,NaN,NaN,0.85,254153.6808398,1.05168100001174,1.05175220000092,1.35335960000521,1.35344460001215,NaN,NaN,1.248,254154.433275433,254154.8308398,2.20158940000692,2.2016600999923,254156.3308398,NaN,NaN,3.70163290001801,3.70170370000415,254157.8308398,5.2156701,5.2016249000153,5.20168910000939,NaN,NaN,NaN,1,1,254155.5839891,0.751559900003485,1,1,254156.3335409,0.00106819998472929,NaN,NaN,NaN,NaN
HW220621,309,main,9,3,bkbg2110,The egg cups are on the table,egg,cups,table,NA,1600,bkbg2110_4ch.wav,-0.232756507214157,0,2.8211483325293,-1.01815467061161,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2110_4ch.wav,254171.4795571,254171.4796615,0.202094699983718,0.202169399999548,0.2,254171.8575571,0.380365199991502,NaN,NaN,NaN,0.85,254172.5295571,1.05174609998357,1.05182049999712,1.35347099998035,1.35354439998628,NaN,NaN,1.6,254173.4588743,254173.6795571,2.2016385999741,2.20170959999086,254175.1795571,NaN,NaN,3.70160029997351,3.70167019998189,254176.6795571,5.2085815,5.20169170000008,5.20178209998994,NaN,NaN,NaN,0,0,254173.6839446,0.00274890000582673,1,0,254175.182253,0.00109560001874343,NaN,NaN,NaN,NaN
HW220621,310,main,9,3,aslg0308,The coat hangs in a cupboard.,coat,hangs,cupboard,NA,1717.333333,aslg0308_4ch.wav,-0.190254109949814,0,2.53786411880557,-0.975652273347262,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0308_4ch.wav,254176.7081951,254176.7082995,0.201758500013966,0.201822300005006,0.1413333335,254177.027528434,0.373229800025001,NaN,NaN,NaN,0.85,254177.7581951,1.0517049000191,1.05181430000812,1.35341870001866,1.3535120000015,NaN,NaN,1.71733333333333,254178.804237233,254178.9081951,2.20153160000336,2.20185460001812,254180.4081951,NaN,NaN,3.70161010001902,3.70167260000017,254181.9081951,5.2158486,5.2014632000064,5.20152430000599,NaN,NaN,NaN,0,0,254178.9126689,0.00294220002251677,1,0,254180.7984707,0.388665500009665,NaN,NaN,NaN,NaN
HW220621,311,main,9,3,aslg0901,The car engine's running.,car,engines,running,NA,1813.333333,aslg0901_4ch.wav,0.785398163397448,1,-1.7682567382552,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0901_4ch.wav,254181.9363814,254181.9365254,0.201873499987414,0.201931399991736,0.0933333334999999,254182.207714734,0.316009400004987,NaN,NaN,NaN,0.85,254182.9863814,1.05146859999513,1.05152349997661,1.35289349997765,1.3529396999802,NaN,NaN,1.81333333333333,254184.070001133,254184.1363814,2.20137100000284,2.20141979999607,254185.6363814,NaN,NaN,3.70135809999192,3.70141359997797,254187.1363814,5.2162916,5.20136700000148,5.20142409999971,NaN,NaN,NaN,1,1,254184.8488757,0.711123299988685,0,0,254186.1325108,0.494771300000139,NaN,NaN,NaN,NaN
HW220621,312,main,9,3,bkbg0212,The lady’s making a toy,ladys,making,toy,NA,1685.333333,bkbg0212_4ch.wav,1.62656718021257,0,2.4339560782192,0.841169016815119,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0212_4ch.wav,254187.1648466,254187.1649216,0.201815100008389,0.201869099983014,0.1573333335,254187.500179934,0.336103200010257,NaN,NaN,NaN,0.85,254188.2148466,1.05135970000993,1.05142529998557,1.3528757999884,1.35292479998316,NaN,NaN,1.68533333333333,254189.190433533,254189.3648466,2.20144129998516,2.20149380000657,254190.8648466,NaN,NaN,3.70135419999133,3.70140789999277,254192.3648466,5.2167144,5.20155669999076,5.20160569998552,NaN,NaN,NaN,1,1,254190.0487854,0.682497500005411,0,1,254191.0770467,0.210845900001004,NaN,NaN,NaN,NaN
HW220621,313,main,9,3,bkbg1307,He’s cleaning his car,Hes,cleaning,car,NA,1269.333333,bkbg1307_4ch.wav,1.63255623464866,0,-1.30852516568755,0.847158071251215,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1307_4ch.wav,254192.3932012,254192.3932701,0.201802600000519,0.201853400008986,0.3653333335,254192.936534534,0.543333333509509,NaN,NaN,NaN,0.85,254193.4432012,1.05127090000315,1.05130920000374,1.35276259999955,1.35281949999626,NaN,NaN,1.26933333333333,254194.205726867,254194.5932012,2.20138899999438,2.20143330001156,254196.0932012,NaN,NaN,3.70777050001197,3.7078051000135,254197.5932012,5.2171296,5.20166530000279,5.20173619998968,NaN,NaN,NaN,NaN,0,NaN,9999,1,0,254196.7260738,0.625102099991636,NaN,NaN,NaN,NaN
HW220621,314,main,9,3,bkbg0414,The cooks making a cake,cooks,making,cake,NA,1642.666667,bkbg0414_4ch.wav,0.785398163397448,1,-2.87887770793837,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0414_4ch.wav,254197.6218193,254197.6219255,0.201800100010587,0.201884900016012,0.1786666665,254197.978485967,0.364822400006233,NaN,NaN,NaN,0.85,254198.6718193,1.05168850001064,1.05176050000591,1.35330940000131,1.35338660000707,NaN,NaN,1.64266666666667,254199.636078167,254199.8218193,2.20166750001954,2.20175150001887,254201.3218193,NaN,NaN,3.70145650001359,3.70151400001487,254202.8218193,5.2162336,5.20196989999386,5.20199170001433,NaN,NaN,NaN,0,0,254200.0146139,0.191127099998994,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,315,main,9,4,bkbg1215,The boy had a toy dragon,boy,toy,dragon,NA,1610.666667,bkbg1215_4ch.wav,1.09127223933023,0,0.646717286222108,0.305874075932778,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1215_4ch.wav,254212.9474593,254212.9475107,0.201541000016732,0.201598000014201,0.1946666665,254213.320125967,0.372666666517034,NaN,NaN,NaN,0.85,254213.9974593,1.05174379999517,1.05183060001582,1.35347360000014,1.35355379999964,NaN,NaN,1.61066666666667,254214.9358689,254215.1474593,2.20162480001454,2.20169420001912,254216.6474593,NaN,NaN,3.7016186999972,3.70168739999644,254218.1474593,5.2878961,5.20463790002395,5.20469110002159,NaN,NaN,NaN,1,1,254215.459939,0.310854899988044,0,1,254218.1333861,1.48430810001446,NaN,NaN,NaN,NaN
HW220621,316,main,9,4,aslg0515,The nurse helped the child.,nurse,helped,child,NA,1774.916667,aslg0515_4ch.wav,0.490805460983685,0,0.104062798311939,-0.294592702413763,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0515_4ch.wav,254218.2404259,254218.2404662,0.201612700009719,0.201674799987813,0.1125416665,254218.530967567,0.360384300001897,NaN,NaN,NaN,0.85,254219.2904259,1.05166160000954,1.05173050001031,1.35332840000046,1.35339669999667,NaN,NaN,1.77491666666667,254220.381417167,254220.4404259,2.20147030000226,2.20152689999668,254221.9404259,NaN,NaN,3.70160309999483,3.70167139999103,254223.4404259,5.2715806,5.20180690000416,5.20190990000265,NaN,NaN,NaN,1,1,254220.9407065,0.498810299992329,0,1,254222.5776156,0.635586599993985,NaN,NaN,NaN,NaN
HW220621,317,main,9,4,aslg1108,The greedy boy was hungry.,greedy,boy,hungry,NA,1845.333333,aslg1108_4ch.wav,0.785398163397448,1,1.58403294482738,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1108_4ch.wav,254223.4641726,254223.4642784,0.201831299986225,0.201901499996893,0.0773333334999999,254223.719505934,0.362078700010898,NaN,NaN,NaN,0.85,254224.5141726,1.05162869999185,1.05169929997646,1.35330059999251,1.35336999999708,NaN,NaN,1.84533333333333,254225.677084533,254225.6641726,2.25335039998754,2.25345759998891,254227.1641726,NaN,NaN,3.70139639999252,3.70144789997721,254228.6641726,5.2159204,5.20171379999374,5.2017835000006,NaN,NaN,NaN,0,0,254226.091598,0.374074999999721,1,1,254227.5894003,0.423831299995072,NaN,NaN,NaN,NaN
HW220621,318,main,9,4,bkbg0407,They’re crossing the street,Theyre,crossing,street,NA,1344,bkbg0407_4ch.wav,0.785398163397448,1,-0.863965052574663,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0407_4ch.wav,254228.692607,254228.6927134,0.201737900002627,0.201801799994428,0.328,254229.198607,0.506578500004252,NaN,NaN,NaN,0.85,254229.742607,1.05177120000008,1.05184229998849,1.35342269999092,1.35350279998966,NaN,NaN,1.344,254230.5431268,254230.892607,2.20158910000464,2.20166900000186,254232.392607,NaN,NaN,3.70164839999052,3.70171779999509,254233.892607,5.216149,5.20170649999636,5.20177620000322,NaN,NaN,NaN,1,1,254231.4615962,0.567400100000668,0,0,254233.108262,0.714006599999266,NaN,NaN,NaN,NaN
HW220621,319,main,9,4,aslg0414,The small puppy was scared.,small,puppy,scared,NA,1813.333333,aslg0414_4ch.wav,0.473200256856553,0,-1.71820935147041,-0.312197906540896,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0414_4ch.wav,254233.9210373,254233.9211482,0.201828999997815,0.201901499996893,0.0933333334999999,254234.192370634,0.377202600007877,NaN,NaN,NaN,0.85,254234.9710373,1.05167449999135,1.05180059999111,1.35333310000715,1.353403599991,NaN,NaN,1.81333333333333,254236.116650133,254236.1210373,2.23272210001596,2.23279460001504,254237.6210373,NaN,NaN,3.70160739999847,3.70167609999771,254239.1210373,5.2159768,5.20171349999146,5.20178329999908,NaN,NaN,NaN,1,1,254236.2075975,0.0538380999932997,0,1,254237.6237317,0.00108700001146644,NaN,NaN,NaN,NaN
HW220621,320,main,9,4,aslg0514,The man goes to the bank.,man,goes,bank,NA,1749.333333,aslg0514_4ch.wav,0.997571506121345,0,-2.71086919662334,0.212173342723897,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0514_4ch.wav,254239.1494042,254239.1495127,0.201797999994596,0.20187759998953,0.1253333335,254239.452737534,0.372831900021993,NaN,NaN,NaN,0.85,254240.1994042,1.05302540000412,1.05309589998797,1.35476970000309,1.3548403000168,NaN,NaN,1.74933333333333,254241.277760133,254241.3494042,2.2015134000103,2.2015759999922,254242.8494042,NaN,NaN,3.70162569999229,3.70169529999839,254244.3494042,5.2158842,5.20171930000652,5.20180539999274,NaN,NaN,NaN,1,1,254241.6863859,0.335468299977947,0,1,254243.091146,0.240116100001615,NaN,NaN,NaN,NaN
HW220621,321,main,9,1,aslg0503,The doctor carries a bag.,doctor,carries,bag,NA,1759.75,aslg0503_8ch.wav,0.785398163397448,1,0.490749867687513,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0503_8ch.wav,254257.9649911,254257.9650853,0.201899000006961,0.201972100010607,0.120125,254258.2631161,0.363551300019026,NaN,NaN,NaN,0.85,254259.0149911,1.05165490001673,1.0517564000038,1.35335150000174,1.35342140001012,NaN,NaN,1.75975,254260.093153,254260.1649911,2.20150090000243,2.20155850000447,254261.6649911,NaN,NaN,3.70160310002393,3.7016724999994,254263.1649911,5.2128375,5.20193080001627,5.2019552999991,NaN,NaN,NaN,1,1,254261.19729,1.0307980000216,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,322,main,9,1,aslg0112,The old shoes were muddy.,old,shoes,muddy,NA,1472,aslg0112_8ch.wav,-0.0830484181441286,0,2.7401013453659,-0.868446581541577,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0112_8ch.wav,254263.1932546,254263.1933315,0.202055300003849,0.202123200026108,0.264,254263.6352546,0.442000000010012,NaN,NaN,NaN,0.85,254264.2432546,1.05171490000794,1.05178690000321,1.35340370002086,1.35347329999786,NaN,NaN,1.472,254265.107589167,254265.3932546,2.20165200001793,2.20172219999949,254266.8932546,NaN,NaN,3.70323790001567,3.70331020001322,254268.3932546,5.21667,5.20161050002207,5.20163850000245,NaN,NaN,NaN,0,0,254265.8232931,0.428386499988846,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,323,main,9,1,aslg0113,Father's hiding the presents.,Fathers,hiding,presents,NA,1877.333333,aslg0113_8ch.wav,-0.0598938658188727,0,1.2839039550472,-0.845292029216321,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0113_8ch.wav,254268.4216127,254268.4217,0.201979599980405,0.202039399999194,0.0613333335,254268.660946034,0.289139400003478,NaN,NaN,NaN,0.85,254269.4716127,1.05168119998416,1.05175419998704,1.35334760000114,1.35343129999819,NaN,NaN,1.87733333333333,254270.592572033,254270.6216127,2.20982689998345,2.20990549999988,254272.1216127,NaN,NaN,3.7081121999945,3.70814409997547,254273.6216127,5.2175671,5.20192939997651,5.20195679998142,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,324,main,9,1,bkbg0507,She used her spoon,She,used,spoon,NA,1493.333333,bkbg0507_8ch.wav,0.785398163397448,1,2.54638356581876,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0507_8ch.wav,254273.6500778,254273.6501653,0.201937100006035,0.202003199985484,0.2533333335,254274.081411134,0.431333333515795,NaN,NaN,NaN,0.85,254274.7000778,1.05163919998449,1.05170969999745,1.35331559999031,1.35338399998727,NaN,NaN,1.49333333333333,254275.5743344,254275.8500778,2.2019208999991,2.20199420000426,254277.3500778,NaN,NaN,3.70763009999064,3.70769059998565,254278.8500778,5.2166184,5.20170440000948,5.201731499983,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,325,main,9,1,aslg1106,The pudding was very good.,pudding,very,good,NA,1974.166667,aslg1106_8ch.wav,-0.224392040980806,0,1.19132120985594,-1.00979020437825,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1106_8ch.wav,254278.8784899,254278.8785767,0.201927699992666,0.201991899986751,0.0129166665,254279.069406567,0.35988720000023,NaN,NaN,NaN,0.85,254279.9284899,1.05167630000506,1.05175129999407,1.35337239998626,1.35349320000387,NaN,NaN,1.97416666666667,254281.217431167,254281.0784899,2.36951819999376,2.36959099999513,254282.5784899,NaN,NaN,3.70821760001127,3.70825219998369,254284.0784899,5.2165277,5.20151789998636,5.20154619999812,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,326,main,9,1,aslg1502,They're leaning on the ladder.,Theyre,leaning,ladder,NA,1461.333333,aslg1502_8ch.wav,0.785398163397448,1,-2.30917537816975,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1502_8ch.wav,254284.1068391,254284.1069227,0.202046100021107,0.202115100022638,0.2693333335,254284.554172434,0.447333333519055,NaN,NaN,NaN,0.85,254285.1568391,1.05171140001039,1.05178250002791,1.35330380001687,1.35336680000182,NaN,NaN,1.46133333333333,254286.0158284,254286.3068391,2.20160070000566,2.20167010001023,254287.8068391,NaN,NaN,3.70909140000003,3.70913100001053,254289.3068391,5.2166725,5.20170750000398,5.20178020000458,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,327,main,9,2,bkbg1011,He broke his leg,He,broke,leg,NA,981.3333333,bkbg1011_8ch.wav,0.785398163397448,1,0.213455455042144,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1011_8ch.wav,254301.6737619,254301.6739146,0.202051800006302,0.202146299998276,0.50933333335,254302.361095233,0.687333333364222,NaN,NaN,NaN,0.85,254302.7237619,1.05167630000506,1.05177670001285,1.35335700001451,1.353431800002,NaN,NaN,0.981333333333333,254303.3427392,254303.8737619,2.201655700017,2.20175820001168,254305.3737619,NaN,NaN,3.71078789999592,3.71084760001395,254306.8737619,5.2118788,5.20170160001726,5.20174930000212,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,328,main,9,2,aslg0301,The lunch was very early.,lunch,very,early,NA,1930.666667,aslg0301_8ch.wav,0.614524364800755,0,0.558447334359073,-0.170873798596694,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0301_8ch.wav,254306.9019908,254306.9020495,0.202018100011628,0.202081199997338,0.0346666665000001,254307.114657467,0.362481000018306,NaN,NaN,NaN,0.85,254307.9519908,1.05167320001055,1.05174970001099,1.35332059999928,1.35339010000462,NaN,NaN,1.93066666666667,254309.201848467,254309.1019908,2.3460030000133,2.34608139999909,254310.6019908,NaN,NaN,3.71345690000453,3.71348860001308,254312.1019908,5.2170058,5.20173359999899,5.20176200001151,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,329,main,9,2,bkbg0312,The boys running away,boys,running,away,NA,1536,bkbg0312_8ch.wav,0.785398163397448,1,2.37889560449857,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0312_8ch.wav,254312.1305158,254312.1305981,0.201909700001124,0.201972899987595,0.232,254312.5405158,0.410000000003492,NaN,NaN,NaN,0.85,254313.1805158,1.05167129999609,1.05173740000464,1.35338929999853,1.35346250000293,NaN,NaN,1.536,254314.0769372,254314.3305158,2.20161240000743,2.20168229998671,254315.8305158,NaN,NaN,3.70791060000192,3.70794590000878,254317.3305158,5.2166131,5.20158220001031,5.2016036999994,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,330,main,9,2,bkbg0510,The dog made an angry noise,dog,made,angry,noise,1971.229167,bkbg0510_8ch.wav,0.67454389096648,0,1.79883629697365,-0.110854272430969,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0510_8ch.wav,254317.3589202,254317.3590548,0.201858599990373,0.201916399993934,0.0143854165,254317.551305617,0.445063799998024,NaN,NaN,NaN,0.85,254318.4089202,1.05213960001129,1.05222290000529,1.35387580000679,1.35397249998641,NaN,NaN,1.97122916666667,254319.779794067,254319.5589202,2.45145650001359,2.45149539998965,254321.0589202,NaN,NaN,3.70163269998739,3.70170189999044,254322.5589202,5.2166056,5.20169819999137,5.20178329999908,NaN,NaN,NaN,1,1,254320.1491835,0.338806799991289,0,1,254321.9707634,0.910210500005633,NaN,NaN,NaN,NaN
