Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
HW220621,265,main,8,4,aslg1508,The birds sang from the tree.,birds,sang,tree,NA,1674.666667,aslg1508_4ch.wav,0.785398163397448,1,-0.937208100032838,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1508_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,266,main,8,4,aslg1005,The children dried the dishes.,children,dried,dishes,NA,1742.8125,aslg1005_4ch.wav,0.785398163397448,1,-2.49788028873575,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1005_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,267,main,8,1,aslg1501,The red bus was late.,red,bus,late,NA,1312,aslg1501_8ch.wav,1.74677083604845,0,-2.45809008329325,0.961372672651001,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1501_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,268,main,8,1,bkbg0304,The farmer keeps a bull,farmer,keeps,bull,NA,1546.666667,bkbg0304_8ch.wav,-0.0973087860196912,0,-0.524952950368842,-0.882706949417139,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0304_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,269,main,8,1,bkbg1708,The lady sat on her chair,lady,sat,chair,NA,1696,bkbg1708_8ch.wav,0.785398163397448,1,-1.69391366190675,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1708_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,270,main,8,1,aslg1804,The daughter drank some lemonade.,daughter,drank,lemonade,NA,1793.625,aslg1804_8ch.wav,0.785398163397448,1,-1.09254374238081,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1804_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,271,main,8,1,aslg0512,The noisy dog is barking.,noisy,dog,barking,NA,1952,aslg0512_8ch.wav,-0.174270588440688,0,1.83481907677587,-0.959668751838136,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0512_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,272,main,8,1,bkbg1001,A tea towel’s by the sink,tea,towels,sink,NA,1568,bkbg1001_8ch.wav,-0.0763590013968877,0,-0.669535941010395,-0.861757164794336,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1001_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,273,main,8,2,bkbg1612,The cat drank from a saucer,cat,drank,saucer,NA,1728,bkbg1612_8ch.wav,0.785398163397448,1,-0.108743060751104,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1612_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,274,main,8,2,bkbg0603,They laughed at his story,They,laughed,story,NA,1450.666667,bkbg0603_8ch.wav,0.785398163397448,1,1.71838221175103,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0603_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,275,main,8,2,bkbg0602,The mother stirs the tea,mother,stirs,tea,NA,1546.666667,bkbg0602_8ch.wav,0.56406861819045,0,3.08288011936164,-0.221329545206998,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0602_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,276,main,8,2,bkbg1604,The raincoat's very wet,raincoats,very,wet,NA,1706.666667,bkbg1604_8ch.wav,0.668929211788641,0,1.6952376604127,-0.116468951608808,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1604_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,277,main,8,2,aslg0915,The boy told a joke.,boy,told,joke,NA,1322.666667,aslg0915_8ch.wav,0.785398163397448,1,0.702897125592053,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0915_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,278,main,8,2,aslg0212,The lady pushed the pram.,lady,pushed,pram,NA,1429.333333,aslg0212_8ch.wav,1.02605802374153,0,-2.08655588755654,0.24065986034408,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0212_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,279,main,8,4,bkbg1610,The driver lost his way,driver,lost,way,NA,1450.666667,bkbg1610_4ch.wav,0.785398163397448,1,-0.243073670272509,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1610_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,280,main,8,4,bkbg2105,The cat caught a mouse,cat,caught,mouse,NA,1600,bkbg2105_4ch.wav,0.595794732574455,0,-2.67693247323303,-0.189603430822993,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2105_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,281,main,8,4,aslg1009,They came at Easter.,They,came,Easter,NA,1597.4375,aslg1009_4ch.wav,0.785398163397448,1,1.44948395167568,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1009_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,282,main,8,4,bkbg1810,The dog's eating some meat,dogs,eating,meat,NA,1546.666667,bkbg1810_4ch.wav,0.785398163397448,1,-1.73213752915135,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1810_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,283,main,8,4,bkbg0501,The bath towel was wet,bath,towel,wet,NA,1536,bkbg0501_4ch.wav,0.508987855699623,0,-0.0793584183379996,-0.276410307697825,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0501_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,284,main,8,4,aslg1805,The little girl was staring.,little,girl,staring,NA,1770.666667,aslg1805_4ch.wav,0.785398163397448,1,-0.739147398303489,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1805_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,285,main,9,3,bkbg1116,The father writes a letter,father,writes,letter,NA,1418.666667,bkbg1116_4ch.wav,0.785398163397448,1,-2.01657949698194,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1116_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,286,main,9,3,bkbg1303,They’re playing in the park,Theyre,playing,park,NA,1365.333333,bkbg1303_4ch.wav,-0.160987201480238,0,-0.213343852745967,-0.946385364877686,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1303_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,287,main,9,3,bkbg0201,The ladder's near the door,ladders,near,door,NA,1525.333333,bkbg0201_4ch.wav,0.785398163397448,1,2.3177179771773,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0201_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,288,main,9,3,aslg0910,The horse kicked the rider.,horse,kicked,rider,NA,1728,aslg0910_4ch.wav,0.785398163397448,1,-1.89651827106829,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0910_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,289,main,9,3,aslg1304,Mother served the soup.,Mother,served,soup,NA,1589.333333,aslg1304_4ch.wav,-0.164251732234502,0,-2.86022832087716,-0.94964989563195,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1304_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,290,main,9,3,aslg1601,They did their homework.,They,did,homework,NA,1098.666667,aslg1601_4ch.wav,0.785398163397448,1,-3.03874030702074,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1601_4ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,291,main,9,1,bkbg1205,The taps are above the sink,taps,above,sink,NA,1760,bkbg1205_8ch.wav,0.785398163397448,1,0.96163964883649,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1205_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,292,main,9,1,bkbg1703,The sky was very blue,sky,very,blue,NA,1589.333333,bkbg1703_8ch.wav,1.78721409322366,0,-1.20706684564159,1.00181592982621,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1703_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,293,main,9,1,bkbg0113,A cat sits on the bed,cat,sits,on,bed,1642.666667,bkbg0113_8ch.wav,0.785398163397448,1,1.3510166162486,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0113_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,294,main,9,1,bkbg1010,They’re cycling along,Theyre,cycling,along,NA,1237.333333,bkbg1010_8ch.wav,-0.244620755163572,0,-0.179732119171979,-1.03001891856102,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1010_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,295,main,9,1,bkbg1710,The scissors are quite sharp,scissors,quite,sharp,NA,1546.666667,bkbg1710_8ch.wav,0.785398163397448,1,-2.75187304549261,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1710_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,296,main,9,1,aslg0412,The baker iced the cake.,baker,iced,cake,NA,1568,aslg0412_8ch.wav,0.785398163397448,1,-0.565825045736472,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0412_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,297,main,9,2,bkbg1814,The snow lay on the roof,snow,lay,roof,NA,1696,bkbg1814_8ch.wav,0.637752638786987,0,2.10882627503116,-0.147645524610462,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1814_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,298,main,9,2,aslg1608,The father answered the door.,father,answered,door,NA,1493.333333,aslg1608_8ch.wav,1.03150395852942,0,2.71421095263204,0.246105795131968,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1608_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,299,main,9,2,bkbg2112,The cricket team's playing,cricket,teams,playing,NA,1600,bkbg2112_8ch.wav,0.785398163397448,1,1.86548456561696,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2112_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
